timestamp,num_satellites,latitude,longitude,altitude,latitude_sigma,longitude_sigma,altitude_sigma,northing,easting,down,utm_zone
1438175439408511,7,51.760878,-1.261620,66.094032,2.819183,1.679369,4.406510,5735872.606037,619971.274035,-66.094032,30U
1438175439608511,7,51.760878,-1.261617,65.923748,2.819266,1.681007,4.408462,5735872.661366,619971.463379,-65.923748,30U
1438175439808510,7,51.760878,-1.261618,66.040866,2.817472,1.667346,4.392263,5735872.647506,619971.366470,-66.040866,30U
1438175440008510,7,51.760878,-1.261619,66.159894,2.817271,1.666853,4.391550,5735872.629863,619971.326168,-66.159894,30U
1438175440208510,7,51.760879,-1.261618,65.993426,2.816783,1.660742,4.383968,5735872.705388,619971.421848,-65.993426,30U
1438175440408509,7,51.760879,-1.261618,66.008031,2.816809,1.661374,4.384783,5735872.710304,619971.374094,-66.008031,30U
1438175440608509,7,51.760878,-1.261622,66.491414,2.815466,1.653409,4.375559,5735872.577911,619971.106720,-66.491414,30U
1438175440808508,7,51.760877,-1.261623,66.556668,2.816837,1.666193,4.390836,5735872.542718,619971.053758,-66.556668,30U
1438175441008508,7,51.760879,-1.261619,66.048163,2.816597,1.665958,4.390673,5735872.712452,619971.315467,-66.048163,30U
1438175441208507,7,51.760880,-1.261614,65.506765,2.818302,1.680730,4.409054,5735872.857835,619971.694155,-65.506765,30U
1438175441408507,7,51.760881,-1.261611,65.199925,2.816785,1.666671,4.391493,5735872.963798,619971.879316,-65.199925,30U
1438175441608507,7,51.760881,-1.261612,65.327163,2.815250,1.656429,4.379405,5735872.933942,619971.801539,-65.327163,30U
1438175441808506,7,51.760881,-1.261613,65.337114,2.814478,1.651098,4.373097,5735872.926583,619971.769277,-65.337114,30U
1438175442008506,7,51.760906,-1.261596,63.196396,2.847368,1.899073,4.626743,5735875.718260,619972.830742,-63.196396,30U
1438175442208505,7,51.760906,-1.261597,63.163473,2.846823,1.897689,4.625303,5735875.723195,619972.800385,-63.163473,30U
1438175442408505,7,51.760906,-1.261597,63.094885,2.847595,1.899697,4.628773,5735875.746810,619972.776631,-63.094885,30U
1438175442608504,7,51.760906,-1.261598,62.999242,2.847411,1.899251,4.627998,5735875.751248,619972.723337,-62.999242,30U
1438175442808504,6,51.760906,-1.261599,63.033739,2.846232,1.896298,4.624705,5735875.709358,619972.606570,-63.033739,30U
1438175443008504,6,51.760905,-1.261601,63.101239,2.845086,1.893331,4.620958,5735875.647384,619972.491092,-63.101239,30U
1438175443208503,6,51.760905,-1.261602,63.007780,2.845944,1.894610,4.621505,5735875.649609,619972.434792,-63.007780,30U
1438175443408503,6,51.760905,-1.261604,62.990189,2.845297,1.893363,4.620039,5735875.585322,619972.330167,-62.990189,30U
1438175443608502,6,51.760904,-1.261605,63.097696,2.844873,1.890801,4.617773,5735875.520042,619972.225743,-63.097696,30U
1438175443808502,6,51.760903,-1.261607,63.159891,2.845081,1.892086,4.620181,5735875.434835,619972.060272,-63.159891,30U
1438175444008501,6,51.760903,-1.261609,63.144535,2.844505,1.890576,4.618502,5735875.392806,619971.944370,-63.144535,30U
1438175444208501,6,51.760902,-1.261612,63.245841,2.842850,1.886706,4.611869,5735875.286288,619971.768336,-63.245841,30U
1438175444408501,6,51.760901,-1.261614,63.270131,2.842784,1.885694,4.611138,5735875.200288,619971.589142,-63.270131,30U
1438175444608500,6,51.760900,-1.261618,63.269623,2.841779,1.884100,4.609571,5735875.108196,619971.321216,-63.269623,30U
1438175444808500,6,51.760899,-1.261622,63.325251,2.842165,1.882680,4.607953,5735874.986330,619971.072624,-63.325251,30U
1438175445008499,6,51.760898,-1.261626,63.438500,2.842264,1.882030,4.606548,5735874.849592,619970.812035,-63.438500,30U
1438175445208499,6,51.760897,-1.261630,63.468269,2.843633,1.881211,4.605691,5735874.733537,619970.508405,-63.468269,30U
1438175445408498,6,51.760896,-1.261634,63.582943,2.845266,1.881296,4.606131,5735874.589450,619970.231452,-63.582943,30U
1438175445608498,6,51.760895,-1.261638,63.646830,2.846106,1.882199,4.607789,5735874.461191,619969.951082,-63.646830,30U
1438175445808498,6,51.760894,-1.261643,63.729532,2.846327,1.882466,4.607760,5735874.297092,619969.615742,-63.729532,30U
1438175446008497,6,51.760892,-1.261648,63.840709,2.844670,1.883878,4.610399,5735874.139637,619969.276013,-63.840709,30U
1438175446208497,7,51.760891,-1.261653,63.842165,2.844490,1.883925,4.608985,5735873.978681,619968.959140,-63.842165,30U
1438175446408496,7,51.760890,-1.261658,63.866956,2.846717,1.883973,4.607315,5735873.869034,619968.608795,-63.866956,30U
1438175446608496,7,51.760889,-1.261663,63.822871,2.842162,1.881979,4.604986,5735873.762541,619968.268483,-63.822871,30U
1438175446808495,7,51.760888,-1.261668,63.894371,2.841429,1.880698,4.603666,5735873.627047,619967.907341,-63.894371,30U
1438175447008495,7,51.760887,-1.261673,63.905250,2.841108,1.880593,4.604033,5735873.521284,619967.574769,-63.905250,30U
1438175447208494,7,51.760886,-1.261677,63.882169,2.841198,1.882231,4.606417,5735873.428105,619967.290271,-63.882169,30U
1438175447408494,7,51.760885,-1.261682,63.896386,2.842045,1.882324,4.606510,5735873.296683,619966.945666,-63.896386,30U
1438175447608494,7,51.760884,-1.261687,63.894257,2.842027,1.882305,4.606447,5735873.184439,619966.628002,-63.894257,30U
1438175447808493,7,51.760884,-1.261691,63.822489,2.842895,1.883393,4.608077,5735873.102577,619966.348921,-63.822489,30U
1438175448008493,7,51.760881,-1.261701,64.590740,2.807592,1.599716,4.261469,5735872.784462,619965.660638,-64.590740,30U
1438175448208492,7,51.760880,-1.261704,64.517725,2.807273,1.598744,4.259947,5735872.704984,619965.427059,-64.517725,30U
1438175448408492,7,51.760880,-1.261707,64.416735,2.807418,1.601094,4.262431,5735872.639835,619965.261966,-64.416735,30U
1438175448608491,7,51.760879,-1.261708,64.088035,2.807156,1.600670,4.261575,5735872.614546,619965.163630,-64.088035,30U
1438175448808491,7,51.760879,-1.261711,63.978888,2.808289,1.604160,4.265747,5735872.562926,619964.989973,-63.978888,30U
1438175449008491,7,51.760878,-1.261714,63.960915,2.808745,1.604063,4.265490,5735872.482301,619964.782171,-63.960915,30U
1438175449208490,7,51.760877,-1.261717,63.976103,2.808744,1.602581,4.263567,5735872.366373,619964.552865,-63.976103,30U
1438175449408490,7,51.760876,-1.261720,64.027202,2.808501,1.602093,4.262795,5735872.257288,619964.336585,-64.027202,30U
1438175449608489,7,51.760876,-1.261724,64.072386,2.807582,1.594535,4.254043,5735872.167151,619964.114907,-64.072386,30U
1438175449808489,7,51.760875,-1.261727,64.092032,2.807077,1.593591,4.252903,5735872.074201,619963.914562,-64.092032,30U
1438175450008488,7,51.760874,-1.261730,64.202656,2.806933,1.593412,4.252727,5735871.964087,619963.677771,-64.202656,30U
1438175450208488,7,51.760873,-1.261733,64.231930,2.805936,1.582719,4.240025,5735871.898079,619963.487356,-64.231930,30U
1438175450408488,7,51.760872,-1.261737,64.364519,2.806089,1.582041,4.239161,5735871.763384,619963.235911,-64.364519,30U
1438175450608487,7,51.760871,-1.261741,64.589343,2.805915,1.581823,4.238931,5735871.620942,619962.916818,-64.589343,30U
1438175450808487,7,51.760870,-1.261744,64.673609,2.806345,1.580955,4.238220,5735871.533077,619962.755032,-64.673609,30U
1438175451008526,7,51.760870,-1.261746,64.697190,2.806359,1.580984,4.238204,5735871.484991,619962.620682,-64.697190,30U
1438175451208526,7,51.760870,-1.261746,64.493242,2.806324,1.581856,4.239134,5735871.478138,619962.613862,-64.493242,30U
1438175451408526,7,51.760869,-1.261748,64.520235,2.805844,1.579851,4.236758,5735871.431374,619962.485799,-64.520235,30U
1438175451608525,7,51.760869,-1.261749,64.505176,2.805557,1.579620,4.236522,5735871.366038,619962.409878,-64.505176,30U
1438175451808525,7,51.760868,-1.261751,64.605306,2.805345,1.579030,4.235588,5735871.283329,619962.250248,-64.605306,30U
1438175452008525,7,51.760868,-1.261751,64.520362,2.805359,1.579059,4.235571,5735871.244793,619962.230901,-64.520362,30U
1438175452208524,7,51.760867,-1.261753,64.483551,2.805938,1.580715,4.237817,5735871.206514,619962.134281,-64.483551,30U
1438175452408524,7,51.760867,-1.261755,64.574553,2.805235,1.577453,4.233929,5735871.140203,619961.990028,-64.574553,30U
1438175452608524,7,51.760866,-1.261756,64.651190,2.804959,1.575687,4.231659,5735871.075739,619961.883260,-64.651190,30U
1438175452808523,7,51.760866,-1.261757,64.699539,2.805241,1.575374,4.231274,5735871.028272,619961.830249,-64.699539,30U
1438175453008523,7,51.760866,-1.261757,64.557228,2.805507,1.576315,4.232805,5735871.036269,619961.831798,-64.557228,30U
1438175453208523,7,51.760865,-1.261758,64.637351,2.804825,1.573597,4.228531,5735870.986963,619961.794097,-64.637351,30U
1438175453408522,7,51.760865,-1.261762,65.059275,2.805559,1.574608,4.230079,5735870.874493,619961.466127,-65.059275,30U
1438175453608522,7,51.760864,-1.261763,65.110798,2.805465,1.575523,4.232176,5735870.849323,619961.422284,-65.110798,30U
1438175453808522,7,51.760864,-1.261764,65.192479,2.805216,1.573510,4.229877,5735870.832599,619961.361677,-65.192479,30U
1438175454008521,7,51.760865,-1.261763,65.012267,2.805230,1.573540,4.229862,5735870.880032,619961.460529,-65.012267,30U
1438175454208521,7,51.760865,-1.261763,64.924349,2.804994,1.572275,4.227944,5735870.908550,619961.461370,-64.924349,30U
1438175454408521,7,51.760865,-1.261762,64.720368,2.804848,1.571554,4.227260,5735870.969706,619961.522864,-64.720368,30U
1438175454608520,7,51.760865,-1.261763,64.894866,2.804744,1.570948,4.226280,5735870.935146,619961.404524,-64.894866,30U
1438175454808520,7,51.760865,-1.261764,64.799891,2.804770,1.570683,4.225910,5735870.968102,619961.365788,-64.799891,30U
1438175455008520,7,51.760865,-1.261764,64.782798,2.804659,1.569974,4.225186,5735870.968813,619961.348947,-64.782798,30U
1438175455208519,7,51.760865,-1.261765,64.913611,2.804675,1.569075,4.223904,5735870.932083,619961.278396,-64.913611,30U
1438175455408519,7,51.760865,-1.261765,64.915699,2.804807,1.569497,4.224551,5735870.918706,619961.259232,-64.915699,30U
1438175455608519,7,51.760865,-1.261766,64.947233,2.804723,1.568188,4.222774,5735870.910815,619961.233995,-64.947233,30U
1438175455808518,7,51.760865,-1.261767,65.031788,2.804960,1.568231,4.223201,5735870.884514,619961.167945,-65.031788,30U
1438175456008518,7,51.760865,-1.261766,64.890323,2.804974,1.568262,4.223186,5735870.921637,619961.214433,-64.890323,30U
1438175456208518,7,51.760865,-1.261767,65.014747,2.804543,1.566767,4.221305,5735870.893966,619961.132185,-65.014747,30U
1438175456408517,7,51.760867,-1.261759,63.958250,2.842397,1.880177,4.601561,5735871.175098,619961.673783,-63.958250,30U
1438175456608517,7,51.760867,-1.261760,63.887653,2.842505,1.880396,4.601899,5735871.199483,619961.644595,-63.887653,30U
1438175456808517,7,51.760867,-1.261760,63.865117,2.842317,1.880069,4.601312,5735871.192787,619961.629901,-63.865117,30U
1438175457008516,7,51.760867,-1.261760,63.899969,2.842127,1.879509,4.600208,5735871.181437,619961.662400,-63.899969,30U
1438175457208516,7,51.760867,-1.261760,63.819723,2.842083,1.879559,4.600186,5735871.199718,619961.618242,-63.819723,30U
1438175457408516,7,51.760867,-1.261760,63.831771,2.842051,1.879236,4.599463,5735871.185445,619961.632991,-63.831771,30U
1438175457608515,7,51.760867,-1.261760,63.872093,2.841926,1.879031,4.598896,5735871.182067,619961.638261,-63.872093,30U
1438175457808515,7,51.760867,-1.261760,63.913907,2.842083,1.879375,4.599356,5735871.181458,619961.634833,-63.913907,30U
1438175458008515,7,51.760867,-1.261760,63.948077,2.841817,1.878973,4.598566,5735871.167237,619961.629945,-63.948077,30U
1438175458208514,7,51.760867,-1.261760,63.990561,2.841976,1.878743,4.598089,5735871.153448,619961.635373,-63.990561,30U
1438175458408514,7,51.760867,-1.261760,63.988188,2.842000,1.878737,4.598016,5735871.154349,619961.642089,-63.988188,30U
1438175458608514,7,51.760867,-1.261760,63.960240,2.842100,1.879033,4.598639,5735871.163999,619961.630225,-63.960240,30U
1438175458808513,7,51.760867,-1.261760,63.926427,2.842235,1.879498,4.599398,5735871.171933,619961.618898,-63.926427,30U
1438175459008513,7,51.760867,-1.261761,63.864651,2.842392,1.879823,4.599818,5735871.199726,619961.588776,-63.864651,30U
1438175459208513,8,51.760867,-1.261760,63.867030,2.841541,1.878963,4.597372,5735871.183443,619961.609062,-63.867030,30U
1438175459408512,8,51.760867,-1.261760,63.812556,2.841381,1.878467,4.596391,5735871.195416,619961.613885,-63.812556,30U
1438175459608512,8,51.760867,-1.261760,63.869957,2.841324,1.878198,4.596044,5735871.178339,619961.606204,-63.869957,30U
1438175459808512,8,51.760867,-1.261761,63.869299,2.841367,1.878335,4.596241,5735871.170033,619961.586339,-63.869299,30U
1438175460008511,8,51.760867,-1.261761,63.848919,2.841667,1.878956,4.597494,5735871.175709,619961.559508,-63.848919,30U
1438175460208511,8,51.760867,-1.261761,63.841513,2.841676,1.878846,4.597004,5735871.176402,619961.528844,-63.841513,30U
1438175460408511,8,51.760867,-1.261762,63.860037,2.841522,1.878639,4.596660,5735871.171149,619961.522229,-63.860037,30U
1438175460608510,8,51.760867,-1.261762,63.828369,2.841264,1.878078,4.595531,5735871.188390,619961.502662,-63.828369,30U
1438175460808510,8,51.760867,-1.261762,63.823244,2.841155,1.877982,4.595357,5735871.179337,619961.495507,-63.823244,30U
1438175461008510,8,51.760867,-1.261762,63.797712,2.841179,1.877978,4.595283,5735871.195247,619961.497647,-63.797712,30U
1438175461208509,8,51.760869,-1.261765,63.317534,2.836417,1.863075,4.567530,5735871.337495,619961.274716,-63.317534,30U
1438175461408509,8,51.760866,-1.261774,64.412334,2.806608,1.620050,4.270294,5735871.048593,619960.653469,-64.412334,30U
1438175461608509,8,51.760866,-1.261774,64.408961,2.806597,1.619843,4.269926,5735871.046167,619960.634853,-64.408961,30U
1438175461808508,8,51.760866,-1.261774,64.446762,2.806755,1.620059,4.270194,5735871.036188,619960.635198,-64.446762,30U
1438175462008508,8,51.760866,-1.261774,64.421745,2.806770,1.620082,4.270170,5735871.050111,619960.649151,-64.421745,30U
1438175462208508,8,51.760866,-1.261775,64.378422,2.806945,1.620233,4.270295,5735871.050126,619960.617267,-64.378422,30U
1438175462408507,8,51.760866,-1.261774,64.354882,2.806661,1.619933,4.269928,5735871.069214,619960.636742,-64.354882,30U
1438175462608507,8,51.760866,-1.261774,64.349938,2.806674,1.619975,4.269941,5735871.049274,619960.647829,-64.349938,30U
1438175462808507,8,51.760866,-1.261774,64.333357,2.806745,1.619649,4.269384,5735871.053719,619960.659881,-64.333357,30U
1438175463008506,8,51.760866,-1.261774,64.276688,2.806760,1.619672,4.269360,5735871.071922,619960.637725,-64.276688,30U
1438175463208506,8,51.760867,-1.261775,64.253040,2.806910,1.619673,4.269562,5735871.079550,619960.595322,-64.253040,30U
1438175463408506,8,51.760867,-1.261775,64.232293,2.806742,1.619079,4.268591,5735871.085636,619960.601373,-64.232293,30U
1438175463608505,8,51.760866,-1.261775,64.239055,2.806886,1.618757,4.268072,5735871.066863,619960.574759,-64.239055,30U
1438175463808505,8,51.760867,-1.261775,64.236519,2.806839,1.618655,4.267882,5735871.072764,619960.565536,-64.236519,30U
1438175464008505,8,51.760867,-1.261776,64.255338,2.806854,1.618679,4.267858,5735871.072401,619960.531076,-64.255338,30U
1438175464208504,8,51.760866,-1.261776,64.321013,2.806524,1.618281,4.267234,5735871.041398,619960.521527,-64.321013,30U
1438175464408504,8,51.760866,-1.261776,64.321768,2.806490,1.618233,4.267124,5735871.025477,619960.529947,-64.321768,30U
1438175464608504,8,51.760866,-1.261776,64.323295,2.806338,1.618120,4.266834,5735871.034249,619960.512832,-64.323295,30U
1438175464808504,8,51.760866,-1.261776,64.339450,2.806169,1.617733,4.266235,5735871.029159,619960.515782,-64.339450,30U
1438175465008503,8,51.760866,-1.261776,64.335767,2.806184,1.617756,4.266212,5735871.036186,619960.511248,-64.335767,30U
1438175465208503,8,51.760866,-1.261776,64.348525,2.806241,1.617908,4.266340,5735871.034138,619960.500127,-64.348525,30U
1438175465408503,8,51.760866,-1.261776,64.327233,2.806320,1.617509,4.265666,5735871.042746,619960.501747,-64.327233,30U
1438175465608502,8,51.760866,-1.261776,64.339557,2.806187,1.617544,4.265740,5735871.054501,619960.495565,-64.339557,30U
1438175465808502,8,51.760866,-1.261777,64.337042,2.806198,1.617530,4.265667,5735871.067589,619960.477854,-64.337042,30U
1438175466008502,8,51.760866,-1.261777,64.353230,2.806213,1.617553,4.265644,5735871.058062,619960.469713,-64.353230,30U
1438175466208501,8,51.760866,-1.261777,64.353455,2.806289,1.617604,4.265721,5735871.057227,619960.459034,-64.353455,30U
1438175466408501,8,51.760866,-1.261777,64.344301,2.805270,1.617470,4.236802,5735871.056388,619960.448556,-64.344301,30U
1438175466608501,8,51.760866,-1.261777,64.340687,2.805142,1.616801,4.235662,5735871.052361,619960.428310,-64.340687,30U
1438175466808500,8,51.760866,-1.261778,64.336293,2.805401,1.616533,4.235199,5735871.001705,619960.374991,-64.336293,30U
1438175467008500,8,51.760866,-1.261779,64.358660,2.805415,1.616556,4.235175,5735870.969853,619960.305545,-64.358660,30U
1438175467208500,8,51.760865,-1.261780,64.363148,2.804979,1.616826,4.235415,5735870.930405,619960.232465,-64.363148,30U
1438175467408499,8,51.760865,-1.261782,64.392052,2.805118,1.617287,4.236041,5735870.853976,619960.153087,-64.392052,30U
1438175467608499,8,51.760864,-1.261783,64.398310,2.805489,1.616852,4.235302,5735870.813584,619960.068685,-64.398310,30U
1438175467808499,8,51.760864,-1.261784,64.426869,2.805247,1.617257,4.235860,5735870.745679,619959.981971,-64.426869,30U
1438175468008498,8,51.760863,-1.261786,64.370443,2.805261,1.617280,4.235836,5735870.702816,619959.868579,-64.370443,30U
1438175468208498,8,51.760863,-1.261787,64.363098,2.806032,1.617884,4.236662,5735870.672782,619959.753935,-64.363098,30U
1438175468408498,8,51.760863,-1.261789,64.331631,2.806359,1.617651,4.235969,5735870.631470,619959.619147,-64.331631,30U
1438175468608497,8,51.760862,-1.261791,64.329365,2.806196,1.617406,4.235668,5735870.577871,619959.491603,-64.329365,30U
1438175468808497,8,51.760862,-1.261793,64.323012,2.805534,1.617105,4.235260,5735870.499988,619959.363784,-64.323012,30U
1438175469008497,8,51.760861,-1.261795,64.352194,2.805549,1.617128,4.235236,5735870.413084,619959.215914,-64.352194,30U
1438175469208496,7,51.760860,-1.261798,64.352587,2.805992,1.617018,4.235047,5735870.346459,619959.054587,-64.352587,30U
1438175469408496,7,51.760856,-1.261805,64.829578,2.790008,1.592703,4.214415,5735869.901691,619958.586894,-64.829578,30U
